4920986	Griffith	Griffith		41.52837	-87.42365	P	PPL	US		IN	089			16893	192	197	America/Chicago	2011-05-14
4921100	Hammond	Hammond	Hammond,Khammond,Khamond,ha meng de,haemeondeu,hamwnd,hmand  ayndyana,Хаммонд,Хамонд,هاموند,هماند، ایندیانا,哈蒙德,해먼드	41.58337	-87.50004	P	PPL	US		IN	089			80830	183	188	America/Chicago	2011-05-14
4921402	Highland	Highland		41.55365	-87.45198	P	PPL	US		IN	089			23727	190	193	America/Chicago	2011-05-14
4921476	Hobart	Hobart	Khobart,Хобарт	41.53226	-87.25504	P	PPL	US		IN	089			29059	190	191	America/Chicago	2011-05-14
4921725	Huntington	Huntington	Khantington,heontingteon,Хантингтон,헌팅턴	40.8831	-85.49748	P	PPLA2	US		IN	069			17391	228	230	America/Indiana/Indianapolis	2011-05-14
4922388	Kokomo	Kokomo	OKK,ke ke mo,科科莫	40.48643	-86.1336	P	PPLA2	US		IN	067			45468	247	248	America/Indiana/Indianapolis	2011-05-14
4922459	LaPorte	LaPorte		41.6106	-86.72252	P	PPL	US		IN	091			22053	247	252	America/Chicago	2011-05-14
4922462	Lafayette	Lafayette	LAF,Lafajet,Lafayette,Lafejet,la fei te,lapies,lfyt  ayndyana,rafaietto,Лафайет,Лафејет,لفیت، ایندیانا,ラファイエット,拉斐特,라피엣	40.4167	-86.87529	P	PPLA2	US		IN	157			67140	211	215	America/Indiana/Indianapolis	2011-05-14
4922673	Lebanon	Lebanon		40.04837	-86.46917	P	PPLA2	US		IN	011			15792	287	291	America/Indiana/Indianapolis	2011-05-14
4922968	Logansport	Logansport	Logansport,logeonjeupoteu,Логанспорт,로건즈포트	40.75448	-86.35667	P	PPLA2	US		IN	017			18396	195	196	America/Indiana/Indianapolis	2011-05-14
4923210	Marion	Marion	Marion,Mehrion,Марион,Мэрион	40.55837	-85.65914	P	PPLA2	US		IN	053			29948	247	246	America/Indiana/Indianapolis	2011-05-14
4923482	Merrillville	Merrillville		41.48281	-87.33281	P	PPL	US		IN	089			35246	200	203	America/Chicago	2011-05-14
4923531	Michigan City	Michigan City	MGC,Michigan-Siti,Michigen Siti,mishiganshiti,misigana sahara,Мичиган-Сити,Мичиген Сити,मिशिगन शहर,ミシガンシティ	41.70754	-86.89503	P	PPL	US		IN	091			31479	191	192	America/Chicago	2011-05-14
4923670	Mishawaka	Mishawaka	Mishavoka,myshawaka  ayndyana,Мишавока,میشاواکا، ایندیانا	41.66199	-86.15862	P	PPL	US		IN	141			48252	220	220	America/Indiana/Indianapolis	2011-05-14
4924006	Muncie	Muncie	MIE,Mansi,Muncie,man si,manshi,Манси,มันซี,མཱུན་སི།,マンシー	40.19338	-85.38636	P	PPLA2	US		IN	035			70085	284	292	America/Indiana/Indianapolis	2011-05-14
4924014	Munster	Munster	Mjunster,Мюнстер	41.56448	-87.51254	P	PPL	US		IN	089			23603	186	188	America/Chicago	2011-05-14
4924198	Noblesville	Noblesville	Noblsvil,Nobulsvil,noburuzubiru,Ноблсвил,Нобълсвил,ノーブルズビル	40.04559	-86.0086	P	PPLA2	US		IN	057			51969	233	236	America/Indiana/Indianapolis	2011-05-14
4925006	Portage	Portage		41.57587	-87.17615	P	PPL	US		IN	127			36828	194	199	America/Chicago	2011-05-14
4926170	Schererville	Schererville		41.47892	-87.45476	P	PPL	US		IN	089			29243	204	207	America/Chicago	2011-05-14
4926563	South Bend	South Bend	Flexuvium Australe,Gorad Saut-Bend,SBN,Saut Bend,Saut-Bend,South Bend,nan ben de,sauseubendeu,sausubendo,sawth bnd,sawth bnd  ayndyana,Горад Саўт-Бенд,Саут Бенд,Саут-Бенд,סאות בנד,ساوث بند,ساوث بند، ایندیانا,サウスベンド,南本德,사우스벤드	41.68338	-86.25001	P	PPLA2	US		IN	141			101168	211	213	America/Indiana/Indianapolis	2011-05-14
4927537	Valparaiso	Valparaiso	VPZ,Val'paraiso,Valparaiso,Valparaíso,Valparejso,baelpeoleijo,vu~aruparezo,wa er pa lai suo,Валпарејсо,Вальпараисо,ヴァルパレーゾ,瓦尔帕莱索,밸퍼레이조	41.47309	-87.06114	P	PPLA2	US		IN	127			31730	242	249	America/Chicago	2011-05-14
4928096	West Lafayette	West Lafayette	Lafayette Occidentalis,Uehst-Lafajett,Vest Lafajet,u~esutorafaietto,weseuteulapies,xi la fa ye,Вест Лафајет,Уэст-Лафайетт,ウェストラファイエット,西拉法葉,웨스트라피엣	40.42587	-86.90807	P	PPL	US		IN	157			29596	186	189	America/Indiana/Indianapolis	2011-05-14
4928118	Westfield	Westfield		40.04282	-86.12749	P	PPL	US		IN	057			30068	270	270	America/Indiana/Indianapolis	2011-05-14
4928662	Abington	Abington	Abington,abyngtn  masachwst,Абингтон,ابینگتن، ماساچوست	42.10482	-70.94532	P	PPL	US		MA	023			15985	32	38	America/New_York	2011-05-14
4928703	Acton	Acton	Actonia,Akshn,Ehkton,aktn  masachwst,Акшн,Эктон,اکتن، ماساچوست	42.48509	-71.43284	P	PPL	US		MA	017			20897	81	86	America/New_York	2010-01-29
4928788	Agawam	Agawam	Agavam,Agavom,a jia wan,ayjwam  masachwst,Агавам,Агавом,ایجوام، ماساچوست,阿加萬	42.06954	-72.61481	P	PPL	US		MA	013			28761	25	28	America/New_York	2006-01-17
4929004	Amesbury	Amesbury	Amehsbjuri,Ejmsberi,amsbry  masachwst,eimjeubeli,Амэсбюри,Ејмсбери,آمسبری، ماساچوست,에임즈베리	42.85842	-70.93005	P	PPL	US		MA	009			18313	17	18	America/New_York	2006-01-17
4929023	Amherst Center	Amherst Center		42.37537	-72.51925	P	PPL	US		MA	015			19065	93	101	America/New_York	2011-05-14
4929180	Arlington	Arlington	Arlington,a ling dun,arlyngtwn  masachwst,Арлингтон,آرلینگتون، ماساچوست,阿灵顿	42.41537	-71.15644	P	PPL	US		MA	017			42844	20	25	America/New_York	2011-05-14
4929283	Ashland	Ashland	Ashlehnd,aesyullaendeu,ashlnd  masachwst,Ашлэнд,اشلند، ماساچوست,애슐랜드	42.26121	-71.4634	P	PPL	US		MA	017			15802	56	60	America/New_York	2010-02-16
4929399	Attleboro	Attleboro	Atlboro,Attlboro,atlbarw  masachwst,Атлборо,Аттлборо,اتلبارو، ماساچوست	41.94454	-71.28561	P	PPL	US		MA	005			43593	35	13	America/New_York	2011-05-14
4929417	Auburn	Auburn		42.19454	-71.83563	P	PPL	US		MA	027			16724	187	189	America/New_York	2010-02-15
4929771	Barnstable	Barnstable	Barnstabl,Barnstabul,Barnstehjbl,ba en si te bu er,banseuteobeul,bansutaburu,brnstbl  masachwst,Барнстабл,Барнстабъл,Барнстэйбл,برنستبل، ماساچوست,バーンスタブル,巴恩斯特布尔,반스터블	41.70011	-70.29947	P	PPLA2	US		MA	001			47821	11	18	America/New_York	2011-03-02
4930282	Belmont	Belmont	Behlmont,Belmont,blmwnt  masachwst,Белмонт,Бэлмонт,بلمونت، ماساچوست	42.39593	-71.17867	P	PPL	US		MA	017			24729	21	20	America/New_York	2011-05-14
4930505	Beverly	Beverly	BVY,Behverli,Beverli,bibeolli,bwrly  masachwst,Беверли,Бэверли,بورلی، ماساچوست,비벌리	42.55843	-70.88005	P	PPL	US		MA	009			39502	11	13	America/New_York	2011-05-14
4930511	Beverly Cove	Beverly Cove		42.55343	-70.85366	P	PPL	US		MA	009			40365	10	18	America/New_York	2006-01-17
4930577	Billerica	Billerica	Billerika,bylryka  masachwst,Биллерика,بیلریکا، ماساچوست	42.55843	-71.26895	P	PPL	US		MA	017			39904	73	79	America/New_York	2010-02-15
4930956	Boston	Boston	BOS,Boston,Bostona,Bostonas,Bostone,Bostonia,Bostono,Bostons,Bostun,Bostún,Gorad Bostan,Pokekona,Vostoni,bastan,bastana,beasrraൺ,bo shi dun,bosatana,boseuteon,bostan,bostana,bostoni,bosuton,bwstn,bwstwn,bwstwn  masachwst,bxstan,pastan,Βοστωνη,Βοστώνη,Бостон,Бостън,Горад Бостан,Բոստոն,באסטאן,בוסטון,بوستون,بوستون، ماساچوست,بوسطن,بوسٹن,بۆستن,ܒܘܣܛܘܢ,बस्तन,बॉस्टन,बोस्टन,বস্টন,ਬੋਸਟਨ,பாஸ்டன்,బోస్టన్,ಬಾಸ್ಟನ್,ബോസ്റ്റൺ,บอสตัน,བོ་སེ་ཊོན།,ဘော့စတွန်မြို့,ბოსთონი,ბოსტონი,ボストン,波士頓,波士顿,보스턴	42.35843	-71.05977	P	PPLA	US		MA	025			617594	14	38	America/New_York	2011-06-16
4931181	Braintree	Braintree		42.22232	-70.99949	P	PPL	US		MA	021			33509	28	23	America/New_York	2006-01-17
4931429	Brockton	Brockton	Brockton,Brokton,Broktun,braktwn  masachwst,bu luo ke dun,Броктон,Броктън,براکتون، ماساچوست,布罗克顿	42.08343	-71.01838	P	PPL	US		MA	023			93810	35	37	America/New_York	2011-05-14
4931482	Brookline	Brookline	Brookline,Bruklajn,Bruklin,beulukeullain,brwklayn  masachwst,bu lu ke lai en,burukkurain,Бруклайн,Бруклајн,Бруклин,بروکلاین، ماساچوست,ブルックライン,布鲁克莱恩,브루클라인	42.33176	-71.12116	P	PPL	US		MA	021			58732	10	13	America/New_York	2011-05-14
4931737	Burlington	Burlington	BBF,Berlington,Bjurlington,Burlingtun,bo ling dun,brlyngtwn  masachwst,Берлингтон,Бърлингтън,Бюрлингтон,برلینگتون، ماساچوست,伯灵顿	42.50482	-71.19561	P	PPL	US		MA	017			24498	67	68	America/New_York	2013-05-16
4931972	Cambridge	Cambridge	Cambridge,Cantabrigia,Gorad Kembrydzh,Kehmbridzh,Keimbridza,Keimbridža,Kejmbridzh,Kembridz,Kembridzas,Kembridzh,Kembridžas,Kembrigo,Kembriĝo,Kempritz,jian qiao,kambrydj  masatshwsts,keimbeuliji,kembrija,kempirij,kenburijji,khem bridc,kmbryj  masachwst,qyymbrydg,Κέμπριτζ,Горад Кембрыдж,Кеймбридж,Кембридж,Кембриџ,Кембриҷ,Кэмбридж,Քեմբրիջ,קיימברידג,קעמברידזש,كامبريدج، ماساتشوستس,کمبریج، ماساچوست,केंब्रिज,கேம்பிரிஜ்,เคมบริดจ์,ケンブリッジ,剑桥,케임브리지	42.3751	-71.10561	P	PPL	US		MA	017			105162	5	13	America/New_York	2011-05-14
4932214	Canton	Canton		42.15843	-71.14477	P	PPL	US		MA	021			21679	35	41	America/New_York	2010-02-15
4932869	Chelmsford	Chelmsford	Chelmsford,shlmzfwrd  masachwst,Челмсфорд,شلمزفورد، ماساچوست	42.59981	-71.36728	P	PPL	US		MA	017			33925	75	88	America/New_York	2010-01-29
4932879	Chelsea	Chelsea	Chehlsi,Chelsi,chelsi,cherushi,chlsy  masachwst,qie er xi,Челси,Чэлси,چلسی، ماساچوست,チェルシー,切尔西,첼시	42.39176	-71.03283	P	PPL	US		MA	025			35177	12	18	America/New_York	2011-05-14
4933002	Chicopee	Chicopee	CEF,Chicopee,Chikopi,qi ke pi,shykwpy  masachwst,Чикопи,شیکوپی، ماساچوست,奇科皮	42.14521	-72.60864	P	PPL	US		MA	013			55298	26	34	America/New_York	2013-05-19
4933743	Concord	Concord	Concord i Massachusetts,Concordia,Konkord,knkwrd  masachwst,kongkodeu,konkodo,Конкорд,کنکورد، ماساچوست,コンコード,콩코드	42.46037	-71.34895	P	PPL	US		MA	017			16810	40	41	America/New_York	2010-01-29
4934500	Danvers	Danvers	Danvehrs,Danvers,Denvers,daenbeoseu,danbasu,dnwrs  masachwst,Данверс,Данвэрс,Денверс,دنورس، ماساچوست,ダンバース,댄버스	42.57509	-70.93005	P	PPL	US		MA	009			26493	9	10	America/New_York	2011-05-14
4934664	Dedham	Dedham	Dedam,Dehdkham,dai de mu,ddham  masachwst,dydam  masatshwsts,Дедам,Дэдхам,ددهام، ماساچوست,ديدام، ماساتشوستس,戴德姆	42.24177	-71.16616	P	PPLA2	US		MA	021			24729	33	40	America/New_York	2011-05-14
4935038	Dracut	Dracut		42.67037	-71.30201	P	PPL	US		MA	017			28831	48	51	America/New_York	2010-02-15
4935434	East Longmeadow	East Longmeadow		42.06454	-72.51259	P	PPL	US		MA	013			15102	67	73	America/New_York	2006-01-17
4935582	Easthampton	Easthampton	Istkhampton,Istkhehmpton,Istkhempton,asthamptwn  masachwst,yi si te han pu dun,Истхамптон,Истхемптон,Истхэмптон,استهامپتون، ماساچوست,伊斯特漢普頓	42.26676	-72.66898	P	PPL	US		MA	015			16611	49	53	America/New_York	2006-01-17
4935623	Easton	Easton	Iston,astwn  masachwst,Истон,استون، ماساچوست	42.02454	-71.12866	P	PPL	US		MA	005			23459	34	12	America/New_York	2010-01-29
4936008	Everett	Everett	Ehverett,Everet,ai fu li te,awryt  masachwst,Еверет,Эверетт,اوریت، ماساچوست,埃弗里特	42.40843	-71.05366	P	PPL	US		MA	017			41667	20	22	America/New_York	2011-05-14
4936087	Fairhaven	Fairhaven	Fajehkhaven,fyrhawn  masachwst,Файэхавен,فیرهاون، ماساچوست	41.6376	-70.90365	P	PPL	US		MA	005			16453	6	3	America/New_York	2006-01-17
4936159	Fall River	Fall River	Fall River,Fol Riveh,Fol River,Foll-River,fal rywr  masachwst,foruriba,fu er li fu,Фол Ривер,Фол Ривэ,Фолл-Ривер,فال ریور، ماساچوست,フォールリバー,福尔里弗	41.70149	-71.15505	P	PPL	US		MA	005			88857	33	12	America/New_York	2011-05-14
4936812	Fitchburg	Fitchburg	Fichburg,Fitchburg,fei qi bao,fychbrg  masachwst,Фитчбург,Фичбург,فیچبرگ، ماساچوست,菲奇堡	42.58342	-71.8023	P	PPL	US		MA	027			40318	142	144	America/New_York	2011-05-14
4937230	Framingham	Framingham	Framingkham,Frejmingkham,framyngham  masachwst,peuleiminghaem,Фрамингхам,Фрејмингхам,فرامینگهام، ماساچوست,프레이밍햄	42.27926	-71.41617	P	PPL	US		MA	017			68318	53	54	America/New_York	2011-05-14
4937232	Framingham Center	Framingham Center		42.29732	-71.43701	P	PPL	US		MA	017			65413	79	84	America/New_York	2010-02-15
4937276	Franklin	Franklin	Franklin,Frenklin,frankyn  masachwst,fu lan ke lin,peulaengkeullin,Франклин,Френклин,فرانکین، ماساچوست,富兰克林,프랭클린	42.08343	-71.39672	P	PPL	US		MA	021			30636	92	94	America/New_York	2010-01-29
4937557	Gardner	Gardner	GDM,Gardnehr,Gardner,gardnr  masachwst,Гарднер,Гарднэр,گاردنر، ماساچوست	42.57509	-71.99813	P	PPL	US		MA	027			20228	324	325	America/New_York	2011-05-14
4937829	Gloucester	Gloucester	Gloster,Glousehstehr,ge luo si te,glwkstr  masachwst,Глостер,Глоусэстэр,گلوکستر، ماساچوست,格洛斯特	42.61593	-70.66199	P	PPL	US		MA	009			28789	16	25	America/New_York	2013-08-16
4938048	Grafton	Grafton	Grehfton,grftwn  masachwst,Грэфтон,گرفتون، ماساچوست	42.20704	-71.68562	P	PPL	US		MA	027			16583	145	149	America/New_York	2006-01-17
4938378	Greenfield	Greenfield	Grinfild,Гринфилд	42.58759	-72.59953	P	PPL	US		MA	011			19753	73	77	America/New_York	2010-01-29
4938836	Hanover	Hanover		42.11316	-70.81199	P	PPL	US		MA	023			16906	16	20	America/New_York	2006-01-17
4939085	Haverhill	Haverhill	Haverhill,Khaverkhill,Хаверхилл	42.7762	-71.07728	P	PPL	US		MA	009			60879	16	18	America/New_York	2011-05-14
4939647	Holden	Holden	Khouldehn,hwldn  masachwst,Хоулдэн,هولدن، ماساچوست	42.35176	-71.86341	P	PPL	US		MA	027			17016	250	253	America/New_York	2006-01-17
4939783	Holyoke	Holyoke	Kholiok,Kholiouk,Kholjok,huo li ao ke,hwlywk  masachwst,Холиок,Холиоук,Холјок,هولیوک، ماساچوست,霍利奥克	42.20426	-72.6162	P	PPL	US		MA	013			39880	58	61	America/New_York	2011-05-14
4940764	Jamaica Plain	Jamaica Plain		42.30982	-71.12033	P	PPL	US		MA	025			37468	21	26	America/New_York	2011-06-29
4941720	Lawrence	Lawrence	LWM,Lawrence,Lorehns,Lorens,Lourens,lao lun si,larns  masachwst,lolenseu,lwrns,Лоренс,Лорэнс,Лоуренс,לורנס,لارنس، ماساچوست,劳伦斯,로렌스	42.70704	-71.16311	P	PPL	US		MA	009			76377	14	20	America/New_York	2011-05-14
4941873	Leominster	Leominster	Leminster,Leominster,Leominstere,Liominstur,lywmynstr  masachwst,Леминстер,Леоминстер,Леоминстере,Лиоминстър,لئومینستر، ماساچوست	42.52509	-71.75979	P	PPL	US		MA	027			40759	123	124	America/New_York	2011-05-14
4941935	Lexington	Lexington	Leksington,Lexington,Lexingtonia,legsingteon,lie ke xing dui,lksyngtwn  masachwst,rekishinton,Лексингтон,لکسینگتون، ماساچوست,レキシントン,列克星敦,렉싱턴	42.44732	-71.2245	P	PPL	US		MA	017			31394	65	69	America/New_York	2011-05-14
4942508	Longmeadow	Longmeadow		42.0501	-72.58287	P	PPL	US		MA	013			15784	49	50	America/New_York	2011-05-14
4942618	Lowell	Lowell	Lauehll,Loouel,Louehll,Louel,Louell,Louul,Lowell,lovela,lowel,luo e er,lwwl  masachwst,rou~eru,Λόουελ,Лауэлл,Лоуел,Лоуелл,Лоуъл,Лоуэлл,لوول، ماساچوست,लॉवेल,ក្រុងឡូវែល រដ្ឋម៉ាស្សាឈូស៊ែត,ローウェル,洛厄尔,로웰	42.63342	-71.31617	P	PPL	US		MA	017			106519	36	39	America/New_York	2011-05-14
4942744	Ludlow	Ludlow	Ladlou,lwdlaw  masachwst,Ладлоу,لودلاو، ماساچوست	42.16009	-72.47592	P	PPL	US		MA	013			22201	76	77	America/New_York	2006-01-17
4942807	Lynn	Lynn	Lin,Linn,Lynn,lin,lin en,lynn  masachwst,rin,Лин,Линн,لینن، ماساچوست,リン,林恩,린	42.46676	-70.94949	P	PPL	US		MA	009			90329	12	17	America/New_York	2011-05-14
4942939	Malden	Malden	Maldehn,Maldeno,Molden,mldn  masachwst,moldeun,Малдэн,Молден,ملدن، ماساچوست,몰든	42.4251	-71.06616	P	PPL	US		MA	017			59450	5	6	America/New_York	2011-05-14
4943021	Mansfield	Mansfield	Mehnsfild,Мэнсфилд	42.03343	-71.21894	P	PPL	US		MA	005			23380	51	29	America/New_York	2010-01-29
4943097	Marblehead	Marblehead	Marblkhed,Marblkhid,marblhd  masachwst,Марблхед,Марблхид,ماربلهد، ماساچوست	42.5001	-70.85783	P	PPL	US		MA	009			19808	18	23	America/New_York	2011-05-14
4943170	Marlborough	Marlborough	MXG,Marlboro,malbeoleo,marlbrw  masachwst,Марлборо,مارلبرو، ماساچوست,말버러	42.34624	-71.55215	P	PPL	US		MA	017			38499	119	127	America/New_York	2013-06-22
4943629	Medford	Medford	Medford,Mehdford,mdfwrd  masachwst,medeupeodeu,Медфорд,Мэдфорд,مدفورد، ماساچوست,메드퍼드	42.41843	-71.10616	P	PPL	US		MA	017			56173	5	12	America/New_York	2011-05-14
4943677	Melrose	Melrose	Mehlrous,Melrouz,mlrwz  masachwst,Мелроуз,Мэлроус,ملروز، ماساچوست	42.45843	-71.06616	P	PPL	US		MA	017			26983	18	21	America/New_York	2011-05-14
4943828	Methuen	Methuen	Mehsjuehn,Metuen,mtwyn  masachwst,Метуен,Мэсюэн,متوئن، ماساچوست	42.7262	-71.19089	P	PPL	US		MA	009			47255	34	39	America/New_York	2011-05-14
4943958	Milford	Milford	Milford,mylfwrd  masachwst,Милфорд,میلفورد، ماساچوست	42.13982	-71.51617	P	PPL	US		MA	027			25055	79	79	America/New_York	2011-05-14
4944193	Milton	Milton	Mil'ton,Milton,Miltun,mi er dun,myltwn  masachwst,Милтон,Милтън,Мильтон,میلتون، ماساچوست,米尔顿	42.24954	-71.06616	P	PPL	US		MA	021			27003	36	43	America/New_York	2011-05-14
4944994	Natick	Natick	Locus Collium,Natik,Nejtik,natyk  masachwst,Натик,Нейтик,ناتیک، ماساچوست	42.28343	-71.3495	P	PPL	US		MA	017			32276	53	55	America/New_York	2006-01-17
4945055	Needham	Needham	Nidam,Nidkham,nydham  masachwst,Нидам,Нидхам,نیدهام، ماساچوست	42.28343	-71.23283	P	PPL	US		MA	021			28886	53	58	America/New_York	2011-05-14
4945121	New Bedford	New Bedford	EWB,N'ju Behdford,N'ju-Bedford,New Bedford,Nju Bedford,bdfwrd jdyd  masachwst,nyubeddofodo,nyubedeupeodeu,nyw bdfwrd,xin bei de fu de,Њу Бедфорд,Нью Бэдфорд,Нью-Бедфорд,بدفورد جدید، ماساچوست,نيو بدفورد,ニューベッドフォード,新贝德福德,뉴베드퍼드	41.63622	-70.9342	P	PPL	US		MA	005			95072	29	9	America/New_York	2011-05-14
4945256	Newburyport	Newburyport	N'jubjuriport,Njuberiport,niu bo li bo te,nyubeolipoteu,nywbwrypwrt  masachwst,Њуберипорт,Ньюбюрипорт,نیوبوریپورت، ماساچوست,纽伯里波特,뉴버리포트	42.81259	-70.87728	P	PPL	US		MA	009			17416	11	14	America/New_York	2011-05-14
4945283	Newton	Newton	N'juton,Newton,Njuton,Njutun,niu dun,nyuteon,nyuton,nywtwn  masachwst,Њутон,Ньютон,Нютън,نیوتون، ماساچوست,ニュートン,牛顿,뉴턴	42.33704	-71.20922	P	PPL	US		MA	017			85146	30	35	America/New_York	2011-05-14
